0,0
2.5484e-006,0
1.0194e-005,0
2.2936e-005,0
4.0775e-005,0
6.371e-005,0
9.1743e-005,0
0.00012487,0
0.0001631,0
0.00020642,0
0.00025484,0
0.00030836,0
0.00036697,0
0.00043068,0
0.00049949,0
0.00057339,0
0.0006524,0
0.00073649,0
0.00082569,0
0.00091998,0
0.0010194,0
0.0011239,0
0.0012334,0
0.0013481,0
0.0014679,0
0.0015928,0
0.0017227,0
0.0018578,0
0.001998,0
0.0021432,0
0.0022936,0
0.002449,0
0.0026096,0
0.0027752,0
0.002946,0
0.0031218,0
0.0033028,0
0.0034888,0
0.0036799,0
0.0038761,0
0.0040775,0
0.0042839,0
0.0044954,0
0.004712,0
0.0049337,0
0.0051606,2.0389e-316
0.0053925,1.3794e-289
0.0056295,1.592e-265
0.0058716,6.7851e-244
0.0061188,2.0768e-224
0.006371,8.1115e-207
0.0066284,6.6541e-191
0.0068909,1.7679e-176
0.0071585,2.219e-163
0.0074312,1.8301e-151
0.007709,1.3242e-140
0.0079918,1.0836e-130
0.0082798,1.2539e-121
0.0085729,2.4997e-113
0.008871,1.0219e-105
0.0091743,1.0001e-098
0.0094827,2.6875e-092
0.0097961,2.2408e-086
0.010115,6.4639e-081
0.010438,7.1102e-076
0.010767,3.2535e-071
0.011101,6.6954e-067
0.01144,6.6463e-063
0.011784,3.3893e-059
0.012133,9.3977e-056
0.012487,1.4912e-052
0.012847,1.4181e-049
0.013211,8.4281e-047
0.013581,3.2513e-044
0.013955,8.4262e-042
0.014335,1.5136e-039
0.01472,1.9389e-037
0.01511,1.8175e-035
0.015505,1.2766e-033
0.015905,6.8649e-032
0.01631,2.8826e-030
0.01672,9.6231e-029
0.017136,2.5967e-027
0.017556,5.75e-026
0.017982,1.0595e-024
0.018412,1.6454e-023
0.018848,2.1792e-022
0.019289,2.4881e-021
0.019735,2.4735e-020
0.020186,2.1609e-019
0.020642,1.6732e-018
0.021103,1.1573e-017
0.02157,7.2025e-017
0.022041,4.0606e-016
0.022518,2.0868e-015
0.022999,9.8327e-015
0.023486,4.2705e-014
0.023978,1.7182e-013
0.024475,6.4341e-013
0.024977,2.252e-012
0.025484,7.3974e-012
0.025996,2.289e-011
0.026514,6.695e-011
0.027036,1.8571e-010
0.027564,4.9004e-010
0.028096,1.2335e-009
0.028634,2.9699e-009
0.029177,6.8564e-009
0.029725,1.5213e-008
0.030278,3.2511e-008
0.030836,6.7059e-008
0.031399,1.3375e-007
0.031967,2.5844e-007
0.032541,4.8456e-007
0.033119,8.83e-007
0.033703,1.5662e-006
0.034292,2.7077e-006
0.034885,4.5687e-006
0.035484,7.5331e-006
0.036088,1.2152e-005
0.036697,1.9199e-005
0.037311,2.9739e-005
0.037931,4.5208e-005
0.038555,6.7506e-005
0.039185,9.9102e-005
0.039819,0.00014315
0.040459,0.00020362
0.041103,0.00028541
0.041753,0.00039451
0.042408,0.00053809
0.043068,0.00072466
0.043733,0.00096416
0.044404,0.0012681
0.045079,0.0016495
0.045759,0.0021232
0.046445,0.0027056
0.047136,0.0034147
0.047831,0.0042704
0.048532,0.0052938
0.049238,0.0065076
0.049949,0.0079358
0.050665,0.0096035
0.051386,0.011537
0.052113,0.013762
0.052844,0.016306
0.053581,0.019196
0.054322,0.022459
0.055069,0.026122
0.055821,0.03021
0.056577,0.034749
0.057339,0.039761
0.058107,0.045268
0.058879,0.051291
0.059656,0.057849
0.060438,0.064956
0.061226,0.072626
0.062018,0.080871
0.062816,0.089699
0.063619,0.099115
0.064427,0.10912
0.06524,0.11972
0.066058,0.13091
0.066881,0.14268
0.067709,0.15503
0.068542,0.16794
