0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,3.5587e-317
0.09,1.5021e-251
0.095,6.8487e-202
0.1,9.2689e-164
0.105,4.3026e-134
0.11,9.7716e-111
0.115,3.7739e-092
0.12,3.2634e-077
0.125,4.2196e-065
0.13,3.3649e-055
0.135,4.8232e-047
0.14,2.8118e-040
0.145,1.2511e-034
0.15,6.9348e-030
0.155,7.0339e-026
0.16,1.7698e-022
0.165,1.4081e-019
0.17,4.3041e-017
0.175,5.9172e-015
0.18,4.1588e-013
0.185,1.6595e-011
0.19,4.0981e-010
0.195,6.7266e-009
0.2,7.7871e-008
0.205,6.6808e-007
0.21,4.4281e-006
0.215,2.3483e-005
0.22,0.00010263
0.225,0.00037909
0.23,0.0012091
0.235,0.0033915
0.24,0.0084992
0.245,0.019289
0.25,0.04011
0.255,0.077202
0.26,0.13876
0.265,0.23468
0.27,0.37601
0.275,0.57408
0.28,0.8395
0.285,1.1812
0.29,1.6055
0.295,2.1154
0.3,2.7106
0.305,3.387
0.31,4.1372
0.315,4.9509
0.32,5.8159
0.325,6.7182
0.33,7.6431
0.335,8.5758
0.34,9.5022
0.345,10.409
0.35,11.284
0.355,12.116
0.36,12.898
0.365,13.622
0.37,14.283
0.375,14.877
0.38,15.401
0.385,15.856
0.39,16.242
0.395,16.559
0.4,16.81
0.405,16.998
0.41,17.125
0.415,17.197
0.42,17.216
0.425,17.186
0.43,17.112
0.435,16.998
0.44,16.847
0.445,16.665
0.45,16.453
0.455,16.217
0.46,15.958
0.465,15.681
0.47,15.389
0.475,15.083
0.48,14.767
0.485,14.442
0.49,14.111
0.495,13.775
0.5,13.437
0.505,13.097
0.51,12.757
0.515,12.418
0.52,12.082
0.525,11.749
0.53,11.419
0.535,11.094
0.54,10.774
0.545,10.459
0.55,10.151
0.555,9.8485
0.56,9.5528
0.565,9.2639
0.57,8.9819
0.575,8.7069
0.58,8.4391
0.585,8.1783
0.59,7.9247
0.595,7.6781
0.6,7.4387
0.605,7.2062
0.61,6.9806
0.615,6.7618
0.62,6.5497
0.625,6.3441
0.63,6.145
0.635,5.9521
0.64,5.7654
0.645,5.5847
0.65,5.4098
0.655,5.2406
0.66,5.077
0.665,4.9187
0.67,4.7656
0.675,4.6176
0.68,4.4745
0.685,4.3361
0.69,4.2024
0.695,4.0731
0.7,3.9481
0.705,3.8274
0.71,3.7106
0.715,3.5978
0.72,3.4888
0.725,3.3834
0.73,3.2815
0.735,3.1831
0.74,3.0879
0.745,2.9959
0.75,2.907
0.755,2.821
0.76,2.7379
0.765,2.6576
0.77,2.5799
0.775,2.5048
0.78,2.4321
0.785,2.3619
0.79,2.2939
0.795,2.2282
0.8,2.1646
0.805,2.1031
0.81,2.0436
0.815,1.986
0.82,1.9302
0.825,1.8763
0.83,1.8241
0.835,1.7736
0.84,1.7246
0.845,1.6773
0.85,1.6314
0.855,1.587
0.86,1.5439
0.865,1.5023
0.87,1.4619
0.875,1.4228
0.88,1.3849
0.885,1.3481
0.89,1.3125
0.895,1.278
0.9,1.2446
0.905,1.2121
0.91,1.1807
0.915,1.1502
0.92,1.1206
0.925,1.0919
0.93,1.064
0.935,1.037
0.94,1.0108
0.945,0.98539
0.95,0.9607
0.955,0.93674
0.96,0.91347
0.965,0.89089
0.97,0.86895
0.975,0.84765
0.98,0.82696
0.985,0.80687
0.99,0.78735
0.995,0.76838
1,0.74995
1.005,0.73204
1.01,0.71463
1.015,0.6977
1.02,0.68125
1.025,0.66526
1.03,0.64971
1.035,0.63458
1.04,0.61987
1.045,0.60556
1.05,0.59165
1.055,0.5781
1.06,0.56493
1.065,0.55211
1.07,0.53963
1.075,0.52748
1.08,0.51566
1.085,0.50415
1.09,0.49294
1.095,0.48203
1.1,0.4714
1.105,0.46105
1.11,0.45097
1.115,0.44115
1.12,0.43158
1.125,0.42226
1.13,0.41317
1.135,0.40432
1.14,0.39569
1.145,0.38728
1.15,0.37908
1.155,0.37109
1.16,0.36329
1.165,0.35569
1.17,0.34828
1.175,0.34105
1.18,0.334
1.185,0.32713
1.19,0.32042
1.195,0.31387
1.2,0.30748
1.205,0.30125
1.21,0.29516
1.215,0.28923
1.22,0.28343
1.225,0.27777
1.23,0.27225
1.235,0.26685
1.24,0.26158
1.245,0.25644
1.25,0.25142
1.255,0.24651
1.26,0.24172
1.265,0.23704
1.27,0.23246
1.275,0.22799
1.28,0.22362
1.285,0.21936
1.29,0.21518
1.295,0.21111
1.3,0.20712
1.305,0.20323
1.31,0.19942
1.315,0.19569
1.32,0.19205
1.325,0.18849
1.33,0.18501
1.335,0.18161
1.34,0.17828
1.345,0.17502
1.35,0.17183
1.355,0.16871
1.36,0.16566
1.365,0.16268
1.37,0.15975
1.375,0.1569
1.38,0.1541
1.385,0.15136
1.39,0.14868
1.395,0.14606
1.4,0.14349
1.405,0.14097
1.41,0.13851
1.415,0.1361
1.42,0.13374
1.425,0.13142
1.43,0.12916
1.435,0.12694
1.44,0.12477
1.445,0.12264
1.45,0.12055
1.455,0.11851
1.46,0.11651
1.465,0.11455
1.47,0.11263
1.475,0.11074
1.48,0.1089
1.485,0.10709
1.49,0.10531
1.495,0.10358
1.5,0.10187
1.505,0.1002
1.51,0.098562
