0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,2.6274e-282
0.105,1.2718e-231
0.11,1.0482e-191
0.115,6.2643e-160
0.12,2.2068e-134
0.125,1.1701e-113
0.13,1.0476e-096
0.135,9.8277e-083
0.14,3.8913e-071
0.145,1.904e-061
0.15,2.6561e-053
0.155,2.0363e-046
0.16,1.4422e-040
0.165,1.4277e-035
0.17,2.7552e-031
0.175,1.3562e-027
0.18,2.1191e-024
0.185,1.2571e-021
0.19,3.281e-019
0.195,4.2553e-017
0.2,3.035e-015
0.205,1.2955e-013
0.21,3.5533e-012
0.215,6.6484e-011
0.22,8.9265e-010
0.225,8.9786e-009
0.23,7.0181e-008
0.235,4.3988e-007
0.24,2.2712e-006
0.245,9.8868e-006
0.25,3.702e-005
0.255,0.00012132
0.26,0.00035325
0.265,0.00092603
0.27,0.0022107
0.275,0.0048546
0.28,0.0098933
0.285,0.018857
0.29,0.033846
0.295,0.057554
0.3,0.093223
0.305,0.14451
0.31,0.21531
0.315,0.30947
0.32,0.43059
0.325,0.58167
0.33,0.76497
0.335,0.98177
0.34,1.2323
0.345,1.5157
0.35,1.8301
0.355,2.1725
0.36,2.5394
0.365,2.9264
0.37,3.3287
0.375,3.7414
0.38,4.1594
0.385,4.5776
0.39,4.9912
0.395,5.3959
0.4,5.7875
0.405,6.1626
0.41,6.518
0.415,6.8513
0.42,7.1605
0.425,7.4441
0.43,7.701
0.435,7.9307
0.44,8.1329
0.445,8.3078
0.45,8.4558
0.455,8.5776
0.46,8.6741
0.465,8.7463
0.47,8.7955
0.475,8.823
0.48,8.83
0.485,8.818
0.49,8.7884
0.495,8.7426
0.5,8.682
0.505,8.6079
0.51,8.5216
0.515,8.4245
0.52,8.3177
0.525,8.2023
0.53,8.0795
0.535,7.9502
0.54,7.8154
0.545,7.6759
0.55,7.5326
0.555,7.3863
0.56,7.2375
0.565,7.087
0.57,6.9353
0.575,6.7829
0.58,6.6304
0.585,6.478
0.59,6.3263
0.595,6.1755
0.6,6.0259
0.605,5.8779
0.61,5.7316
0.615,5.5872
0.62,5.4449
0.625,5.3049
0.63,5.1673
0.635,5.0322
0.64,4.8997
0.645,4.7699
0.65,4.6427
0.655,4.5183
0.66,4.3967
0.665,4.2779
0.67,4.1619
0.675,4.0486
0.68,3.9382
0.685,3.8305
0.69,3.7256
0.695,3.6234
0.7,3.5239
0.705,3.427
0.71,3.3327
0.715,3.241
0.72,3.1518
0.725,3.0651
0.73,2.9808
0.735,2.8989
0.74,2.8192
0.745,2.7419
0.75,2.6667
0.755,2.5937
0.76,2.5228
0.765,2.454
0.77,2.3871
0.775,2.3222
0.78,2.2592
0.785,2.198
0.79,2.1386
0.795,2.081
0.8,2.025
0.805,1.9707
0.81,1.918
0.815,1.8668
0.82,1.8172
0.825,1.7689
0.83,1.7221
0.835,1.6767
0.84,1.6326
0.845,1.5898
0.85,1.5483
0.855,1.5079
0.86,1.4688
0.865,1.4308
0.87,1.3939
0.875,1.358
0.88,1.3232
0.885,1.2895
0.89,1.2567
0.895,1.2248
0.9,1.1938
0.905,1.1638
0.91,1.1346
0.915,1.1062
0.92,1.0787
0.925,1.0519
0.93,1.0259
0.935,1.0006
0.94,0.97609
0.945,0.95223
0.95,0.92904
0.955,0.9065
0.96,0.88458
0.965,0.86328
0.97,0.84257
0.975,0.82243
0.98,0.80285
0.985,0.78381
0.99,0.76529
0.995,0.74727
1,0.72975
1.005,0.71271
1.01,0.69612
1.015,0.67999
1.02,0.66429
1.025,0.64901
1.03,0.63414
1.035,0.61966
1.04,0.60558
1.045,0.59186
1.05,0.57851
1.055,0.5655
1.06,0.55284
1.065,0.54051
1.07,0.52851
1.075,0.51681
1.08,0.50541
1.085,0.49431
1.09,0.4835
1.095,0.47296
1.1,0.46269
1.105,0.45269
1.11,0.44293
1.115,0.43343
1.12,0.42416
1.125,0.41512
1.13,0.40631
1.135,0.39772
1.14,0.38935
1.145,0.38118
1.15,0.37321
1.155,0.36544
1.16,0.35786
1.165,0.35046
1.17,0.34325
1.175,0.33621
1.18,0.32933
1.185,0.32263
1.19,0.31608
1.195,0.3097
1.2,0.30346
1.205,0.29737
1.21,0.29143
1.215,0.28562
1.22,0.27996
1.225,0.27442
1.23,0.26902
1.235,0.26374
1.24,0.25858
1.245,0.25354
1.25,0.24862
1.255,0.24381
1.26,0.23911
1.265,0.23452
1.27,0.23003
1.275,0.22565
1.28,0.22136
1.285,0.21717
1.29,0.21307
1.295,0.20907
1.3,0.20515
1.305,0.20132
1.31,0.19758
1.315,0.19392
1.32,0.19033
1.325,0.18683
1.33,0.1834
1.335,0.18005
1.34,0.17677
1.345,0.17356
1.35,0.17042
1.355,0.16735
1.36,0.16434
1.365,0.1614
1.37,0.15852
1.375,0.1557
1.38,0.15294
1.385,0.15024
1.39,0.1476
1.395,0.14501
1.4,0.14247
1.405,0.13999
1.41,0.13756
1.415,0.13517
1.42,0.13284
1.425,0.13056
1.43,0.12832
1.435,0.12613
1.44,0.12398
1.445,0.12187
1.45,0.11981
1.455,0.11779
1.46,0.11581
1.465,0.11387
1.47,0.11197
1.475,0.11011
1.48,0.10828
1.485,0.10649
1.49,0.10473
