0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,7.9449e-313
0.515,7.5117e-301
0.52,1.9191e-289
0.525,1.4262e-278
0.53,3.3033e-268
0.535,2.5432e-258
0.54,6.9134e-249
0.545,7.0216e-240
0.55,2.8095e-231
0.555,4.6541e-223
0.56,3.3444e-215
0.565,1.0892e-207
0.57,1.675e-200
0.575,1.2643e-193
0.58,4.8576e-187
0.585,9.8299e-181
0.59,1.082e-174
0.595,6.6779e-169
0.6,2.3778e-163
0.605,5.0184e-158
0.61,6.439e-153
0.615,5.1449e-148
0.62,2.6186e-143
0.625,8.6734e-139
0.63,1.9078e-134
0.635,2.8403e-130
0.64,2.9147e-126
0.645,2.0971e-122
0.65,1.0752e-118
0.655,3.9892e-115
0.66,1.0867e-111
0.665,2.2036e-108
0.67,3.3703e-105
0.675,3.9363e-102
0.68,3.5523e-099
0.685,2.5049e-096
0.69,1.3948e-093
0.695,6.1958e-091
0.7,2.2166e-088
0.705,6.4456e-086
0.71,1.5366e-083
0.715,3.0283e-081
0.72,4.9723e-079
0.725,6.8533e-077
0.73,7.9859e-075
0.735,7.921e-073
0.74,6.7308e-071
0.745,4.9304e-069
0.75,3.1316e-067
0.755,1.7344e-065
0.76,8.4217e-064
0.765,3.6033e-062
0.77,1.3652e-060
0.775,4.6013e-059
0.78,1.3859e-057
0.785,3.7461e-056
0.79,9.1242e-055
0.795,2.0104e-053
0.8,4.0219e-052
0.805,7.3322e-051
0.81,1.2222e-049
0.815,1.8689e-048
0.82,2.6299e-047
0.825,3.4157e-046
0.83,4.1065e-045
0.835,4.5825e-044
0.84,4.7591e-043
0.845,4.6115e-042
0.85,4.1793e-041
0.855,3.5508e-040
0.86,2.8345e-039
0.865,2.1305e-038
0.87,1.511e-037
0.875,1.0131e-036
0.88,6.434e-036
0.885,3.8775e-035
0.89,2.2213e-034
0.895,1.2117e-033
0.9,6.3044e-033
0.905,3.1332e-032
0.91,1.4897e-031
0.915,6.7859e-031
0.92,2.9656e-030
0.925,1.2451e-029
0.93,5.028e-029
0.935,1.9556e-028
0.94,7.3343e-028
0.945,2.6554e-027
0.95,9.291e-027
0.955,3.1451e-026
0.96,1.0311e-025
0.965,3.2769e-025
0.97,1.0105e-024
0.975,3.0267e-024
0.98,8.8126e-024
0.985,2.4965e-023
0.99,6.8864e-023
0.995,1.8512e-022
1,4.8533e-022
1.005,1.2419e-021
1.01,3.1037e-021
1.015,7.5812e-021
1.02,1.8112e-020
1.025,4.2346e-020
1.03,9.6955e-020
1.035,2.1752e-019
1.04,4.7848e-019
1.045,1.0325e-018
1.05,2.1869e-018
1.055,4.5488e-018
1.06,9.2966e-018
1.065,1.8678e-017
1.07,3.6907e-017
1.075,7.1759e-017
1.08,1.3735e-016
1.085,2.589e-016
1.09,4.8081e-016
1.095,8.8014e-016
1.1,1.5886e-015
1.105,2.8285e-015
1.11,4.9694e-015
1.115,8.6183e-015
1.12,1.476e-014
1.125,2.4969e-014
1.13,4.1737e-014
1.135,6.8962e-014
1.14,1.1266e-013
1.145,1.8203e-013
1.15,2.9098e-013
1.155,4.6028e-013
1.16,7.2072e-013
1.165,1.1174e-012
1.17,1.7156e-012
1.175,2.6095e-012
1.18,3.9328e-012
1.185,5.8744e-012
1.19,8.6981e-012
1.195,1.277e-011
1.2,1.8594e-011
1.205,2.6854e-011
1.21,3.8481e-011
1.215,5.4717e-011
1.22,7.7224e-011
1.225,1.0819e-010
1.23,1.505e-010
1.235,2.079e-010
1.24,2.8525e-010
1.245,3.8879e-010
1.25,5.2648e-010
1.255,7.0845e-010
1.26,9.4745e-010
1.265,1.2595e-009
1.27,1.6644e-009
1.275,2.187e-009
1.28,2.8576e-009
1.285,3.7134e-009
1.29,4.7998e-009
1.295,6.1717e-009
1.3,7.8954e-009
1.305,1.005e-008
1.31,1.2731e-008
1.315,1.605e-008
1.32,2.0141e-008
1.325,2.516e-008
1.33,3.129e-008
1.335,3.8745e-008
1.34,4.7774e-008
1.345,5.8662e-008
1.35,7.1741e-008
1.355,8.7388e-008
1.36,1.0604e-007
1.365,1.2818e-007
1.37,1.5437e-007
1.375,1.8524e-007
1.38,2.2149e-007
1.385,2.6393e-007
