0.0035904,0
0.0071808,0
0.010771,0
0.014362,3.368e-210
0.017952,4.0525e-134
0.021542,7.4145e-93
0.025133,5.0451e-68
0.028723,6.0912e-52
0.032314,6.0605e-41
0.035904,4.2345e-33
0.039494,2.5841e-27
0.043085,6.2708e-23
0.046675,1.5735e-19
0.050265,7.6404e-17
0.053856,1.0978e-14
0.057446,6.2764e-13
0.061037,1.764e-11
0.064627,2.8437e-10
0.068217,2.9492e-09
0.071808,2.1458e-08
0.075398,1.1705e-07
0.078989,5.0414e-07
0.082579,1.7854e-06
0.086169,5.3698e-06
0.08976,1.4076e-05
0.09335,3.2846e-05
0.096941,6.9402e-05
0.10053,0.00013469
0.10412,0.0002429
0.10771,0.0004111
0.1113,0.00065834
0.11489,0.0010045
0.11848,0.0014691
0.12207,0.0020697
0.12566,0.002821
0.12925,0.0037339
0.13284,0.0048148
0.13643,0.0060656
0.14003,0.0074837
0.14362,0.0090619
0.14721,0.01079
0.1508,0.012653
0.15439,0.014635
0.15798,0.016719
0.16157,0.018884
0.16516,0.021111
0.16875,0.023381
0.17234,0.025674
0.17593,0.027972
0.17952,0.030258
0.18311,0.032516
0.1867,0.034731
0.19029,0.036892
0.19388,0.038987
0.19747,0.041006
0.20106,0.042942
0.20465,0.044787
0.20824,0.046538
0.21183,0.048189
0.21542,0.049739
0.21901,0.051185
0.2226,0.052527
0.22619,0.053764
