0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,9.4944e-313
0.515,8.9767e-301
0.52,2.2934e-289
0.525,1.7044e-278
0.53,3.9476e-268
0.535,3.0392e-258
0.54,8.2617e-249
0.545,8.391e-240
0.55,3.3574e-231
0.555,5.5618e-223
0.56,3.9967e-215
0.565,1.3016e-207
0.57,2.0017e-200
0.575,1.5109e-193
0.58,5.805e-187
0.585,1.1747e-180
0.59,1.293e-174
0.595,7.9803e-169
0.6,2.8416e-163
0.605,5.9971e-158
0.61,7.6948e-153
0.615,6.1483e-148
0.62,3.1293e-143
0.625,1.0365e-138
0.63,2.2798e-134
0.635,3.3943e-130
0.64,3.4832e-126
0.645,2.5061e-122
0.65,1.2849e-118
0.655,4.7672e-115
0.66,1.2986e-111
0.665,2.6334e-108
0.67,4.0277e-105
0.675,4.7041e-102
0.68,4.2451e-099
0.685,2.9934e-096
0.69,1.6669e-093
0.695,7.4042e-091
0.7,2.649e-088
0.705,7.7027e-086
0.71,1.8363e-083
0.715,3.6189e-081
0.72,5.942e-079
0.725,8.1899e-077
0.73,9.5435e-075
0.735,9.4658e-073
0.74,8.0436e-071
0.745,5.892e-069
0.75,3.7423e-067
0.755,2.0727e-065
0.76,1.0064e-063
0.765,4.3061e-062
0.77,1.6314e-060
0.775,5.4987e-059
0.78,1.6562e-057
0.785,4.4767e-056
0.79,1.0904e-054
0.795,2.4024e-053
0.8,4.8064e-052
0.805,8.7622e-051
0.81,1.4606e-049
0.815,2.2334e-048
0.82,3.1428e-047
0.825,4.0819e-046
0.83,4.9074e-045
0.835,5.4762e-044
0.84,5.6873e-043
0.845,5.5109e-042
0.85,4.9944e-041
0.855,4.2433e-040
0.86,3.3873e-039
0.865,2.5461e-038
0.87,1.8057e-037
0.875,1.2107e-036
0.88,7.6888e-036
0.885,4.6337e-035
0.89,2.6546e-034
0.895,1.4481e-033
0.9,7.534e-033
0.905,3.7443e-032
0.91,1.7803e-031
0.915,8.1094e-031
0.92,3.544e-030
0.925,1.4879e-029
0.93,6.0087e-029
0.935,2.337e-028
0.94,8.7648e-028
0.945,3.1733e-027
0.95,1.1103e-026
0.955,3.7585e-026
0.96,1.2322e-025
0.965,3.9159e-025
0.97,1.2076e-024
0.975,3.617e-024
0.98,1.0531e-023
0.985,2.9834e-023
0.99,8.2295e-023
0.995,2.2122e-022
1,5.7999e-022
1.005,1.4841e-021
1.01,3.709e-021
1.015,9.0598e-021
1.02,2.1644e-020
1.025,5.0604e-020
1.03,1.1586e-019
1.035,2.5995e-019
1.04,5.718e-019
1.045,1.2339e-018
1.05,2.6134e-018
1.055,5.436e-018
1.06,1.111e-017
1.065,2.2321e-017
1.07,4.4105e-017
1.075,8.5755e-017
1.08,1.6413e-016
1.085,3.0939e-016
1.09,5.7459e-016
1.095,1.0518e-015
1.1,1.8985e-015
1.105,3.3801e-015
1.11,5.9386e-015
1.115,1.0299e-014
1.12,1.7638e-014
1.125,2.9838e-014
1.13,4.9878e-014
1.135,8.2411e-014
1.14,1.3463e-013
1.145,2.1753e-013
1.15,3.4773e-013
1.155,5.5005e-013
1.16,8.6128e-013
1.165,1.3353e-012
1.17,2.0502e-012
1.175,3.1185e-012
1.18,4.6999e-012
1.185,7.0201e-012
1.19,1.0395e-011
1.195,1.5261e-011
1.2,2.222e-011
1.205,3.2092e-011
1.21,4.5986e-011
1.215,6.5389e-011
1.22,9.2285e-011
1.225,1.2929e-010
1.23,1.7986e-010
1.235,2.4845e-010
1.24,3.4088e-010
1.245,4.6461e-010
1.25,6.2916e-010
1.255,8.4662e-010
1.26,1.1322e-009
1.265,1.5051e-009
1.27,1.9891e-009
1.275,2.6136e-009
1.28,3.4149e-009
1.285,4.4377e-009
1.29,5.7359e-009
1.295,7.3754e-009
1.3,9.4352e-009
1.305,1.201e-008
1.31,1.5214e-008
1.315,1.918e-008
1.32,2.4069e-008
1.325,3.0067e-008
1.33,3.7392e-008
1.335,4.6302e-008
1.34,5.7091e-008
1.345,7.0103e-008
1.35,8.5733e-008
1.355,1.0443e-007
1.36,1.2672e-007
1.365,1.5318e-007
1.37,1.8448e-007
1.375,2.2137e-007
1.38,2.6469e-007
1.385,3.154e-007
