0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,1.8129e-299
0.12,4.634e-252
0.125,1.3682e-213
0.13,4.1151e-182
0.135,3.7117e-156
0.14,1.3273e-134
0.145,1.3775e-116
0.15,1.9529e-101
0.155,1.2763e-088
0.16,1.0067e-077
0.165,2.0648e-068
0.17,2.0398e-060
0.175,1.5976e-053
0.18,1.4879e-047
0.185,2.2966e-042
0.19,7.7185e-038
0.195,7.0807e-034
0.2,2.1394e-030
0.205,2.4907e-027
0.21,1.2746e-024
0.215,3.2034e-022
0.22,4.3438e-020
0.225,3.4418e-018
0.23,1.7056e-016
0.235,5.6035e-015
0.24,1.283e-013
0.245,2.1372e-012
0.25,2.6884e-011
0.255,2.6374e-010
0.26,2.0751e-009
0.265,1.3418e-008
0.27,7.2848e-008
0.275,3.3829e-007
0.28,1.3661e-006
0.285,4.8664e-006
0.29,1.5489e-005
0.295,4.4551e-005
0.3,0.00011695
0.305,0.00028269
0.31,0.00063416
0.315,0.0013296
0.32,0.002622
0.325,0.0048901
0.33,0.0086692
0.335,0.014675
0.34,0.023816
0.345,0.037192
0.35,0.05607
0.355,0.081848
0.36,0.116
0.365,0.16
0.37,0.21526
0.375,0.28304
0.38,0.36439
0.385,0.4601
0.39,0.57062
0.395,0.69607
0.4,0.83622
0.405,0.99047
0.41,1.1579
0.415,1.3374
0.42,1.5273
0.425,1.7262
0.43,1.9322
0.435,2.1434
0.44,2.3579
0.445,2.5737
0.45,2.789
0.455,3.002
0.46,3.2111
0.465,3.4146
0.47,3.6112
0.475,3.7997
0.48,3.979
0.485,4.1483
0.49,4.3068
0.495,4.454
0.5,4.5894
0.505,4.7128
0.51,4.8242
0.515,4.9234
0.52,5.0105
0.525,5.0858
0.53,5.1496
0.535,5.2021
0.54,5.2437
0.545,5.2749
0.55,5.2962
0.555,5.308
0.56,5.3109
0.565,5.3054
0.57,5.292
0.575,5.2713
0.58,5.2438
0.585,5.2099
0.59,5.1703
0.595,5.1254
0.6,5.0757
0.605,5.0217
0.61,4.9637
0.615,4.9022
0.62,4.8377
0.625,4.7703
0.63,4.7007
0.635,4.6289
0.64,4.5554
0.645,4.4805
0.65,4.4044
0.655,4.3273
0.66,4.2496
0.665,4.1713
0.67,4.0928
0.675,4.0141
0.68,3.9355
0.685,3.8571
0.69,3.779
0.695,3.7014
0.7,3.6244
0.705,3.548
0.71,3.4724
0.715,3.3976
0.72,3.3237
0.725,3.2507
0.73,3.1788
0.735,3.108
0.74,3.0382
0.745,2.9696
0.75,2.9022
0.755,2.8359
0.76,2.7709
0.765,2.7071
0.77,2.6445
0.775,2.5831
0.78,2.523
0.785,2.4641
0.79,2.4064
0.795,2.35
0.8,2.2948
0.805,2.2408
0.81,2.188
0.815,2.1364
0.82,2.086
0.825,2.0367
0.83,1.9886
0.835,1.9416
0.84,1.8957
0.845,1.8509
0.85,1.8072
0.855,1.7645
0.86,1.7229
0.865,1.6822
0.87,1.6426
0.875,1.6039
0.88,1.5662
0.885,1.5294
0.89,1.4936
0.895,1.4586
0.9,1.4245
0.905,1.3913
0.91,1.3588
0.915,1.3272
0.92,1.2964
0.925,1.2664
0.93,1.2371
0.935,1.2086
0.94,1.1807
0.945,1.1536
0.95,1.1272
0.955,1.1014
0.96,1.0763
0.965,1.0518
0.97,1.0279
0.975,1.0046
0.98,0.98197
0.985,0.95985
0.99,0.9383
0.995,0.91728
1,0.8968
1.005,0.87682
1.01,0.85735
1.015,0.83836
1.02,0.81985
1.025,0.8018
1.03,0.7842
1.035,0.76703
1.04,0.7503
1.045,0.73397
1.05,0.71805
1.055,0.70253
1.06,0.68738
1.065,0.67261
1.07,0.6582
1.075,0.64414
1.08,0.63043
1.085,0.61705
1.09,0.604
1.095,0.59126
1.1,0.57883
1.105,0.56671
1.11,0.55487
1.115,0.54332
1.12,0.53204
1.125,0.52104
1.13,0.5103
1.135,0.49981
1.14,0.48957
1.145,0.47958
1.15,0.46982
1.155,0.46029
1.16,0.45099
1.165,0.4419
1.17,0.43303
1.175,0.42436
1.18,0.41589
1.185,0.40762
1.19,0.39955
1.195,0.39165
1.2,0.38394
1.205,0.37641
1.21,0.36905
1.215,0.36185
1.22,0.35482
1.225,0.34795
1.23,0.34124
1.235,0.33467
1.24,0.32825
1.245,0.32198
1.25,0.31585
1.255,0.30985
1.26,0.30399
1.265,0.29826
1.27,0.29265
1.275,0.28717
1.28,0.2818
1.285,0.27656
1.29,0.27143
1.295,0.26641
1.3,0.2615
1.305,0.25669
1.31,0.25199
1.315,0.24739
1.32,0.24289
1.325,0.23849
1.33,0.23418
1.335,0.22996
1.34,0.22583
1.345,0.22179
1.35,0.21783
1.355,0.21396
1.36,0.21016
1.365,0.20645
1.37,0.20281
1.375,0.19925
1.38,0.19577
1.385,0.19235
1.39,0.18901
1.395,0.18573
1.4,0.18252
1.405,0.17938
1.41,0.1763
1.415,0.17328
1.42,0.17032
1.425,0.16743
1.43,0.16459
1.435,0.1618
1.44,0.15908
1.445,0.15641
1.45,0.15379
1.455,0.15122
1.46,0.1487
1.465,0.14624
1.47,0.14382
1.475,0.14145
1.48,0.13912
1.485,0.13684
