0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,1.5071e-312
0.515,1.425e-300
0.52,3.6406e-289
0.525,2.7056e-278
0.53,6.2664e-268
0.535,4.8245e-258
0.54,1.3115e-248
0.545,1.332e-239
0.55,5.3295e-231
0.555,8.8288e-223
0.56,6.3444e-215
0.565,2.0662e-207
0.57,3.1775e-200
0.575,2.3984e-193
0.58,9.2148e-187
0.585,1.8647e-180
0.59,2.0526e-174
0.595,1.2668e-168
0.6,4.5107e-163
0.605,9.5198e-158
0.61,1.2215e-152
0.615,9.7598e-148
0.62,4.9675e-143
0.625,1.6453e-138
0.63,3.619e-134
0.635,5.3881e-130
0.64,5.5292e-126
0.645,3.9782e-122
0.65,2.0397e-118
0.655,7.5675e-115
0.66,2.0614e-111
0.665,4.1803e-108
0.67,6.3935e-105
0.675,7.4672e-102
0.68,6.7387e-099
0.685,4.7517e-096
0.69,2.646e-093
0.695,1.1754e-090
0.7,4.205e-088
0.705,1.2227e-085
0.71,2.915e-083
0.715,5.7446e-081
0.72,9.4324e-079
0.725,1.3001e-076
0.73,1.5149e-074
0.735,1.5026e-072
0.74,1.2768e-070
0.745,9.3529e-069
0.75,5.9406e-067
0.755,3.2902e-065
0.76,1.5976e-063
0.765,6.8354e-062
0.77,2.5897e-060
0.775,8.7287e-059
0.78,2.629e-057
0.785,7.1063e-056
0.79,1.7309e-054
0.795,3.8136e-053
0.8,7.6296e-052
0.805,1.3909e-050
0.81,2.3185e-049
0.815,3.5453e-048
0.82,4.9889e-047
0.825,6.4795e-046
0.83,7.7899e-045
0.835,8.693e-044
0.84,9.028e-043
0.845,8.748e-042
0.85,7.9282e-041
0.855,6.7359e-040
0.86,5.377e-039
0.865,4.0416e-038
0.87,2.8663e-037
0.875,1.9218e-036
0.88,1.2205e-035
0.885,7.3555e-035
0.89,4.2139e-034
0.895,2.2987e-033
0.9,1.1959e-032
0.905,5.9437e-032
0.91,2.826e-031
0.915,1.2873e-030
0.92,5.6257e-030
0.925,2.3619e-029
0.93,9.5382e-029
0.935,3.7098e-028
0.94,1.3913e-027
0.945,5.0372e-027
0.95,1.7625e-026
0.955,5.9663e-026
0.96,1.9559e-025
0.965,6.2162e-025
0.97,1.917e-024
0.975,5.7417e-024
0.98,1.6718e-023
0.985,4.7358e-023
0.99,1.3064e-022
0.995,3.5117e-022
1,9.2067e-022
1.005,2.3558e-021
1.01,5.8876e-021
1.015,1.4381e-020
1.02,3.4357e-020
1.025,8.033e-020
1.03,1.8392e-019
1.035,4.1264e-019
1.04,9.0767e-019
1.045,1.9586e-018
1.05,4.1485e-018
1.055,8.629e-018
1.06,1.7636e-017
1.065,3.5432e-017
1.07,7.0013e-017
1.075,1.3613e-016
1.08,2.6055e-016
1.085,4.9112e-016
1.09,9.121e-016
1.095,1.6696e-015
1.1,3.0136e-015
1.105,5.3656e-015
1.11,9.4269e-015
1.115,1.6349e-014
1.12,2.7999e-014
1.125,4.7365e-014
1.13,7.9176e-014
1.135,1.3082e-013
1.14,2.1372e-013
1.145,3.4531e-013
1.15,5.5198e-013
1.155,8.7316e-013
1.16,1.3672e-012
1.165,2.1196e-012
1.17,3.2546e-012
1.175,4.9502e-012
1.18,7.4606e-012
1.185,1.1144e-011
1.19,1.65e-011
1.195,2.4225e-011
1.2,3.5272e-011
1.205,5.0943e-011
1.21,7.2997e-011
1.215,1.038e-010
1.22,1.4649e-010
1.225,2.0524e-010
1.23,2.855e-010
1.235,3.9439e-010
1.24,5.4112e-010
1.245,7.3753e-010
1.25,9.9873e-010
1.255,1.3439e-009
1.26,1.7973e-009
1.265,2.3892e-009
1.27,3.1574e-009
1.275,4.1488e-009
1.28,5.4209e-009
1.285,7.0444e-009
1.29,9.1052e-009
1.295,1.1708e-008
1.3,1.4977e-008
1.305,1.9065e-008
1.31,2.415e-008
1.315,3.0447e-008
1.32,3.8207e-008
1.325,4.7728e-008
1.33,5.9357e-008
1.335,7.3499e-008
1.34,9.0626e-008
1.345,1.1128e-007
1.35,1.3609e-007
1.355,1.6578e-007
1.36,2.0115e-007
1.365,2.4315e-007
1.37,2.9284e-007
1.375,3.514e-007
1.38,4.2017e-007
1.385,5.0067e-007
