0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,3.0126e-288
0.175,1.7015e-256
0.18,5.6086e-229
0.185,4.9219e-205
0.19,4.01e-184
0.195,8.5253e-166
0.2,1.117e-149
0.205,1.8492e-135
0.21,7.0665e-123
0.215,1.0358e-111
0.22,8.9498e-102
0.225,6.5685e-93
0.23,5.5903e-85
0.235,7.2023e-78
0.24,1.7658e-71
0.245,1.0034e-65
0.25,1.5668e-60
0.255,7.7928e-56
0.26,1.4037e-51
0.265,1.0241e-47
0.27,3.3366e-44
0.275,5.2893e-41
0.28,4.3984e-38
0.285,2.0499e-35
0.29,5.6771e-33
0.295,9.8376e-31
0.3,1.1167e-28
0.305,8.6474e-27
0.31,4.7369e-25
0.315,1.8956e-23
0.32,5.704e-22
0.325,1.3242e-20
0.33,2.4274e-19
0.335,3.587e-18
0.34,4.3532e-17
0.345,4.4125e-16
0.35,3.7926e-15
0.355,2.8023e-14
0.36,1.8022e-13
0.365,1.0201e-12
0.37,5.1345e-12
0.375,2.3193e-11
0.38,9.4814e-11
0.385,3.535e-10
0.39,1.2104e-09
0.395,3.8304e-09
0.4,1.1269e-08
0.405,3.0987e-08
0.41,8.0026e-08
0.415,1.9498e-07
0.42,4.5003e-07
0.425,9.8769e-07
0.43,2.0685e-06
0.435,4.1468e-06
0.44,7.9816e-06
0.445,1.479e-05
0.45,2.645e-05
0.455,4.5759e-05
0.46,7.6748e-05
0.465,0.00012504
0.47,0.00019825
0.475,0.00030642
0.48,0.00046242
0.485,0.00068237
0.49,0.00098596
0.495,0.0013967
0.5,0.0019421
0.505,0.0026536
0.51,0.0035666
0.515,0.0047198
0.52,0.0061553
0.525,0.0079175
0.53,0.010053
0.535,0.012608
0.54,0.015631
0.545,0.019167
0.55,0.023261
0.555,0.027955
0.56,0.033286
0.565,0.039288
0.57,0.045988
0.575,0.053409
0.58,0.061567
0.585,0.070471
0.59,0.080123
0.595,0.090519
0.6,0.10165
0.605,0.11349
0.61,0.12602
0.615,0.13921
0.62,0.15303
0.625,0.16742
0.63,0.18236
0.635,0.19778
0.64,0.21364
0.645,0.22989
0.65,0.24646
0.655,0.26329
0.66,0.28034
0.665,0.29754
0.67,0.31483
0.675,0.33216
0.68,0.34947
0.685,0.36671
0.69,0.38383
0.695,0.40076
0.7,0.41748
0.705,0.43393
0.71,0.45007
0.715,0.46586
0.72,0.48127
0.725,0.49626
0.73,0.51081
0.735,0.52489
0.74,0.53847
0.745,0.55153
0.75,0.56406
0.755,0.57604
0.76,0.58746
0.765,0.59831
0.77,0.60858
0.775,0.61827
0.78,0.62737
0.785,0.63588
0.79,0.64381
0.795,0.65116
0.8,0.65793
0.805,0.66413
0.81,0.66976
0.815,0.67484
0.82,0.67937
0.825,0.68336
0.83,0.68683
0.835,0.68979
0.84,0.69224
0.845,0.69421
0.85,0.69571
0.855,0.69675
0.86,0.69735
0.865,0.69752
0.87,0.69728
0.875,0.69664
0.88,0.69561
0.885,0.69422
0.89,0.69248
0.895,0.6904
0.9,0.68799
0.905,0.68528
0.91,0.68228
0.915,0.679
0.92,0.67545
0.925,0.67165
0.93,0.66762
0.935,0.66336
0.94,0.65889
0.945,0.65422
0.95,0.64937
0.955,0.64435
0.96,0.63916
0.965,0.63382
0.97,0.62834
0.975,0.62273
0.98,0.617
0.985,0.61116
0.99,0.60522
0.995,0.5992
1,0.59309
1.005,0.5869
1.01,0.58065
1.015,0.57434
1.02,0.56799
1.025,0.56159
1.03,0.55515
1.035,0.54868
1.04,0.54219
1.045,0.53569
1.05,0.52917
1.055,0.52264
1.06,0.51611
1.065,0.50959
1.07,0.50308
1.075,0.49657
1.08,0.49009
1.085,0.48362
1.09,0.47718
1.095,0.47077
1.1,0.46438
1.105,0.45804
1.11,0.45172
1.115,0.44545
1.12,0.43922
1.125,0.43304
1.13,0.4269
1.135,0.42081
1.14,0.41477
1.145,0.40879
1.15,0.40286
1.155,0.39698
1.16,0.39116
1.165,0.3854
1.17,0.3797
1.175,0.37406
1.18,0.36848
1.185,0.36296
1.19,0.35751
1.195,0.35212
1.2,0.34679
1.205,0.34153
1.21,0.33633
1.215,0.3312
1.22,0.32614
1.225,0.32113
1.23,0.3162
1.235,0.31133
1.24,0.30653
1.245,0.30179
1.25,0.29712
1.255,0.29251
1.26,0.28797
1.265,0.28349
1.27,0.27908
1.275,0.27473
1.28,0.27045
1.285,0.26623
1.29,0.26207
1.295,0.25798
1.3,0.25395
1.305,0.24998
1.31,0.24607
1.315,0.24222
1.32,0.23843
1.325,0.23471
1.33,0.23104
1.335,0.22743
1.34,0.22388
1.345,0.22038
1.35,0.21694
1.355,0.21356
1.36,0.21023
1.365,0.20696
1.37,0.20374
1.375,0.20058
1.38,0.19746
1.385,0.1944
1.39,0.19139
1.395,0.18843
1.4,0.18552
1.405,0.18266
1.41,0.17985
1.415,0.17708
1.42,0.17437
1.425,0.17169
1.43,0.16907
1.435,0.16649
1.44,0.16395
1.445,0.16146
1.45,0.15901
1.455,0.1566
