0.6,1.1757e-012
0.605,3.0356e-012
0.61,7.5322e-012
0.615,1.7996e-011
0.62,4.1478e-011
0.625,9.2376e-011
0.63,1.9912e-010
0.635,4.1607e-010
0.64,8.4399e-010
0.645,1.6642e-009
0.65,3.1942e-009
0.655,5.9749e-009
0.66,1.0905e-008
0.665,1.944e-008
0.67,3.3887e-008
0.675,5.7818e-008
0.68,9.6645e-008
0.685,1.5841e-007
0.69,2.5482e-007
0.695,4.0262e-007
0.7,6.2532e-007
0.705,9.5534e-007
0.71,1.4367e-006
0.715,2.1283e-006
0.72,3.1075e-006
0.725,4.4748e-006
0.73,6.3585e-006
0.735,8.9208e-006
0.74,1.2363e-005
0.745,1.6934e-005
0.75,2.2936e-005
0.755,3.0729e-005
0.76,4.0746e-005
0.765,5.3491e-005
0.77,6.9552e-005
0.775,8.9606e-005
0.78,0.00011442
0.785,0.00014487
0.79,0.00018193
0.795,0.00022668
0.8,0.00028029
0.805,0.00034406
0.81,0.00041938
0.815,0.00050775
0.82,0.00061074
0.825,0.00073002
0.83,0.00086734
0.835,0.0010245
0.84,0.0012034
0.845,0.0014058
0.85,0.0016337
0.855,0.0018891
0.86,0.0021738
0.865,0.0024897
0.87,0.0028386
0.875,0.0032224
0.88,0.0036426
0.885,0.0041009
0.89,0.0045988
0.895,0.0051376
0.9,0.0057185
0.905,0.0063425
0.91,0.0070107
0.915,0.0077236
0.92,0.0084819
0.925,0.0092859
0.93,0.010136
0.935,0.011032
0.94,0.011973
0.945,0.01296
0.95,0.013992
0.955,0.015067
0.96,0.016186
0.965,0.017347
0.97,0.018549
0.975,0.019791
0.98,0.021071
0.985,0.022388
0.99,0.02374
0.995,0.025126
1,0.026544
1.005,0.027992
1.01,0.029469
1.015,0.030974
1.02,0.032505
1.025,0.03406
1.03,0.035639
1.035,0.037241
1.04,0.038865
1.045,0.040511
1.05,0.042178
1.055,0.043867
1.06,0.04558
1.065,0.047316
1.07,0.049078
1.075,0.050868
1.08,0.052688
1.085,0.054543
1.09,0.056437
1.095,0.058374
1.1,0.06036
1.105,0.062401
1.11,0.064505
1.115,0.06668
1.12,0.068935
1.125,0.071279
1.13,0.073725
1.135,0.076282
1.14,0.078964
1.145,0.081785
1.15,0.084759
1.155,0.087901
1.16,0.091227
1.165,0.094755
1.17,0.0985
1.175,0.10248
1.18,0.10672
1.185,0.11122
1.19,0.11602
1.195,0.12112
1.2,0.12654
1.205,0.13229
1.21,0.13839
1.215,0.14484
1.22,0.15164
1.225,0.1588
1.23,0.1663
1.235,0.17414
1.24,0.18229
1.245,0.19071
1.25,0.19937
1.255,0.20822
1.26,0.2172
1.265,0.22624
1.27,0.23525
1.275,0.24414
1.28,0.25281
1.285,0.26117
1.29,0.26908
1.295,0.27645
1.3,0.28317
1.305,0.28912
1.31,0.2942
1.315,0.29834
1.32,0.30145
1.325,0.30348
1.33,0.3044
1.335,0.30429
1.34,0.30344
1.345,0.30189
1.35,0.29965
1.355,0.29676
1.36,0.29326
1.365,0.28917
1.37,0.28454
1.375,0.27943
1.38,0.27389
1.385,0.26796
1.39,0.26172
1.395,0.25521
1.4,0.24849
1.405,0.2416
1.41,0.23462
1.415,0.22757
1.42,0.22051
1.425,0.21347
1.43,0.2065
1.435,0.19963
1.44,0.19289
1.445,0.18629
1.45,0.17987
1.455,0.17364
1.46,0.16761
1.465,0.1618
1.47,0.1562
1.475,0.15084
1.48,0.1457
1.485,0.14079
1.49,0.13611
1.495,0.13165
1.5,0.12742
1.505,0.1234
1.51,0.11959
1.515,0.11598
1.52,0.11256
1.525,0.10933
1.53,0.10628
1.535,0.10339
1.54,0.10067
1.545,0.098106
1.55,0.095683
1.555,0.093398
1.56,0.091241
1.565,0.089206
1.57,0.087286
1.575,0.085472
1.58,0.083758
1.585,0.082139
1.59,0.080607
1.595,0.079156
1.6,0.077781
1.605,0.076477
1.61,0.075238
1.615,0.07406
1.62,0.072939
1.625,0.07187
1.63,0.070848
1.635,0.069872
1.64,0.068936
1.645,0.068038
1.65,0.067175
1.655,0.066344
1.66,0.065542
1.665,0.064768
1.67,0.064018
1.675,0.063291
1.68,0.062585
1.685,0.061898
1.69,0.061229
1.695,0.060576
1.7,0.059938
1.705,0.059314
1.71,0.058702
1.715,0.058102
1.72,0.057513
1.725,0.056933
1.73,0.056363
1.735,0.055801
1.74,0.055248
1.745,0.054702
1.75,0.054163
1.755,0.053631
1.76,0.053104
1.765,0.052584
1.77,0.05207
1.775,0.051561
1.78,0.051057
1.785,0.050558
1.79,0.050065
1.795,0.049576
1.8,0.049091
