0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,2.4537e-319
0.485,2.2285e-306
0.49,4.5122e-294
0.495,2.2279e-282
0.5,2.9158e-271
0.505,1.0933e-260
0.51,1.2627e-250
0.515,4.8063e-241
0.52,6.4225e-232
0.525,3.1958e-223
0.53,6.2573e-215
0.535,5.0761e-207
0.54,1.7905e-199
0.545,2.8732e-192
0.55,2.1884e-185
0.555,8.2318e-179
0.56,1.5874e-172
0.565,1.6252e-166
0.57,9.1292e-161
0.575,2.9021e-155
0.58,5.3748e-150
0.585,5.9602e-145
0.59,4.0608e-140
0.595,1.7415e-135
0.6,4.8103e-131
0.605,8.7432e-127
0.61,1.0673e-122
0.615,8.9192e-119
0.62,5.1961e-115
0.625,2.1467e-111
0.63,6.3921e-108
0.635,1.3929e-104
0.64,2.2537e-101
0.645,2.7449e-098
0.65,2.5493e-095
0.655,1.8278e-092
0.66,1.0235e-089
0.665,4.5262e-087
0.67,1.5972e-084
0.675,4.5425e-082
0.68,1.0511e-079
0.685,1.9964e-077
0.69,3.1393e-075
0.695,4.1201e-073
0.7,4.5476e-071
0.705,4.2524e-069
0.71,3.3922e-067
0.715,2.3237e-065
0.72,1.3755e-063
0.725,7.0786e-062
0.73,3.1848e-060
0.735,1.2596e-058
0.74,4.4023e-057
0.745,1.3662e-055
0.75,3.783e-054
0.755,9.3876e-053
0.76,2.0967e-051
0.765,4.2324e-050
0.77,7.7513e-049
0.775,1.2928e-047
0.78,1.9706e-046
0.785,2.7548e-045
0.79,3.5431e-044
0.795,4.2057e-043
0.8,4.6214e-042
0.805,4.7142e-041
0.81,4.4765e-040
0.815,3.9673e-039
0.82,3.2898e-038
0.825,2.5586e-037
0.83,1.8707e-036
0.835,1.2886e-035
0.84,8.38e-035
0.845,5.1558e-034
0.85,3.0068e-033
0.855,1.6653e-032
0.86,8.7742e-032
0.865,4.4057e-031
0.87,2.1117e-030
0.875,9.6771e-030
0.88,4.2463e-029
0.885,1.7867e-028
0.89,7.2196e-028
0.895,2.8051e-027
0.9,1.0494e-026
0.905,3.7846e-026
0.91,1.3174e-025
0.915,4.4311e-025
0.92,1.4418e-024
0.925,4.5433e-024
0.93,1.3879e-023
0.935,4.1139e-023
0.94,1.1844e-022
0.945,3.3153e-022
0.95,9.0297e-022
0.955,2.3952e-021
0.96,6.1924e-021
0.965,1.5617e-020
0.97,3.8447e-020
0.975,9.247e-020
0.98,2.1742e-019
0.985,5.0013e-019
0.99,1.1262e-018
0.995,2.4842e-018
1,5.371e-018
1.005,1.1389e-017
1.01,2.3699e-017
1.015,4.8419e-017
1.02,9.7182e-017
1.025,1.9172e-016
1.03,3.7195e-016
1.035,7.0995e-016
1.04,1.3339e-015
1.045,2.4679e-015
1.05,4.4987e-015
1.055,8.0824e-015
1.06,1.4318e-014
1.065,2.502e-014
1.07,4.3143e-014
1.075,7.3439e-014
1.08,1.2345e-013
1.085,2.0499e-013
1.09,3.3636e-013
1.095,5.4559e-013
1.1,8.7507e-013
1.105,1.3882e-012
1.11,2.179e-012
1.115,3.385e-012
1.12,5.2057e-012
1.125,7.9275e-012
1.13,1.1958e-011
1.135,1.7869e-011
1.14,2.6463e-011
1.145,3.8846e-011
1.15,5.6534e-011
1.155,8.1591e-011
1.16,1.168e-010
1.165,1.6588e-010
1.17,2.3376e-010
1.175,3.2694e-010
1.18,4.5393e-010
1.185,6.2574e-010
1.19,8.5657e-010
1.195,1.1646e-009
1.2,1.5729e-009
1.205,2.1107e-009
1.21,2.8146e-009
1.215,3.7301e-009
1.22,4.9139e-009
1.225,6.4355e-009
1.23,8.3803e-009
1.235,1.0852e-008
1.24,1.3977e-008
1.245,1.7906e-008
1.25,2.2821e-008
1.255,2.8938e-008
1.26,3.6515e-008
1.265,4.5854e-008
1.27,5.7311e-008
1.275,7.1303e-008
1.28,8.8313e-008
1.285,1.089e-007
1.29,1.3372e-007
1.295,1.6351e-007
1.3,1.9912e-007
1.305,2.4152e-007
1.31,2.9182e-007
1.315,3.5124e-007
1.32,4.212e-007
1.325,5.0326e-007
1.33,5.9917e-007
1.335,7.1088e-007
1.34,8.4057e-007
1.345,9.9063e-007
1.35,1.1637e-006
1.355,1.3627e-006
1.36,1.5907e-006
1.365,1.8513e-006
