0.032899,0
0.065798,3.5225e-154
0.093053,1.5288e-077
0.10404,2.9294e-062
0.1316,2.0819e-039
0.13958,3.4192e-035
0.1645,8.755e-026
0.17717,1.8294e-022
0.19183,2.0036e-019
0.20012,5.3217e-018
0.21066,1.9768e-016
0.23029,4.5141e-014
0.23724,2.2304e-013
0.25055,3.2814e-012
0.26319,2.8817e-011
0.27129,9.8568e-011
0.28109,3.7727e-010
0.29426,1.8473e-009
0.29791,2.7623e-009
0.30332,4.8684e-009
0.31211,1.1475e-008
0.32569,3.7444e-008
0.33063,5.5478e-008
0.33872,1.0144e-007
0.34972,2.1495e-007
0.35586,3.1643e-007
0.36338,4.9418e-007
0.37221,8.0375e-007
0.37511,9.3527e-007
0.38508,1.5319e-006
0.39616,2.5305e-006
0.39752,2.6833e-006
0.40159,3.1829e-006
0.41223,4.8499e-006
0.41874,6.1685e-006
0.42769,8.4181e-006
0.42895,8.7806e-006
0.43893,1.2077e-005
0.44261,1.3503e-005
0.44748,1.5573e-005
0.45823,2.097e-005
0.46176,2.3003e-005
0.46759,2.6659e-005
0.47448,3.1494e-005
0.48575,4.065e-005
0.49349,4.7877e-005
0.49458,4.8964e-005
0.50111,5.577e-005
0.50326,5.8145e-005
0.51179,6.8171e-005
0.51495,7.2143e-005
0.52018,7.9012e-005
0.52741,8.9136e-005
0.5315,9.5178e-005
0.53959,0.00010779
0.54458,0.00011602
0.55149,0.00012795
0.55929,0.00014213
0.56025,0.00014394
0.56314,0.00014942
0.56793,0.00015872
0.5755,0.00017397
0.58298,0.00018963
0.58852,0.00020162
0.5931,0.00021175
0.59583,0.00021788
0.60395,0.0002365
0.60484,0.00023859
0.60663,0.00024277
0.61461,0.00026174
0.62074,0.00027662
0.62508,0.0002873
0.62854,0.00029587
0.63197,0.00030445
0.63539,0.00031305
0.64637,0.000341
0.64887,0.00034744
0.65303,0.00035816
0.65798,0.00037099
0.66127,0.00037952
0.66534,0.00039015
0.67101,0.00040494
0.67744,0.00042172
0.67823,0.00042381
0.68696,0.00044657
0.69167,0.00045884
0.69401,0.00046494
0.6979,0.00047502
0.69945,0.00047903
0.70407,0.00049098
0.70867,0.00050279
0.71172,0.00051059
0.72154,0.00053549
0.72378,0.00054113
0.72677,0.0005486
0.73048,0.00055784
0.73565,0.00057059
0.74224,0.00058666
0.74588,0.00059543
0.75022,0.0006058
0.75166,0.00060922
0.7574,0.0006227
0.76309,0.00063589
0.76733,0.00064558
0.76804,0.00064717
0.77085,0.00065352
0.77645,0.00066597
0.782,0.00067812
0.78958,0.00069433
0.79095,0.00069721
0.79232,0.00070008
0.79504,0.00070575
0.7964,0.00070856
0.80115,0.00071824
0.80653,0.00072902
0.81255,0.00074079
0.81388,0.00074335
0.8172,0.00074968
0.82314,0.00076079
0.82511,0.00076441
0.83034,0.00077386
0.83294,0.00077849
0.83877,0.00078863
0.8407,0.00079193
0.84327,0.00079627
0.84903,0.00080579
0.85411,0.00081396
0.85601,0.00081696
0.85791,0.00081992
0.86356,0.00082857
0.86856,0.000836
0.87105,0.00083962
0.87601,0.00084666
0.88278,0.00085595
0.88523,0.00085922
0.88828,0.00086322
0.89071,0.00086635
0.89495,0.0008717
0.89797,0.00087541
0.89858,0.00087615
0.90518,0.00088397
0.90995,0.0008894
0.91232,0.00089204
0.91469,0.00089463
0.91765,0.00089778
0.92176,0.00090207
0.92352,0.00090386
0.92703,0.00090736
0.93053,0.00091075
0.93169,0.00091185
0.93575,0.00091563
0.94094,0.00092027
0.94266,0.00092177
0.94896,0.00092704
0.95408,0.00093111
0.95634,0.00093285
0.95917,0.00093497
0.96311,0.00093782
0.96759,0.00094093
0.9715,0.00094353
0.97428,0.00094531
0.97706,0.00094703
0.98148,0.00094966
0.98588,0.00095215
0.98698,0.00095275
0.98917,0.00095392
0.98971,0.00095421
0.99462,0.00095671
0.99897,0.00095878
1.0022,0.00096025
1.0044,0.00096119
1.0071,0.00096232
1.0135,0.00096484
1.0162,0.00096581
1.0204,0.00096726
1.0215,0.00096761
1.0236,0.00096828
1.0278,0.00096954
1.0299,0.00097012
1.0325,0.00097082
1.0388,0.00097232
1.0404,0.00097266
1.0456,0.0009737
1.0492,0.00097433
1.0512,0.00097466
1.0533,0.00097496
1.0574,0.0009755
1.0594,0.00097574
1.062,0.000976
1.0655,0.00097632
1.0701,0.00097663
1.0716,0.0009767
1.0741,0.00097681
1.0777,0.00097691
1.0822,0.00097695
1.0857,0.00097691
1.0877,0.00097687
1.0897,0.0009768
1.0936,0.00097662
1.0956,0.00097651
1.0995,0.00097622
1.1035,0.00097587
1.1059,0.00097562
1.1132,0.00097472
1.1171,0.00097415
1.1186,0.00097392
1.1191,0.00097384
1.1229,0.00097319
1.1244,0.00097293
1.1263,0.00097257
1.132,0.00097142
1.1344,0.0009709
1.1363,0.00097047
1.1406,0.00096947
1.1444,0.00096852
1.1477,0.00096765
1.151,0.00096675
1.1519,0.00096649
1.1552,0.00096555
1.1571,0.00096499
1.1627,0.00096326
1.1641,0.00096282
1.1669,0.00096191
1.1683,0.00096145
1.1743,0.00095938
1.177,0.0009584
1.1793,0.00095756
1.1844,0.00095567
1.1862,0.00095497
1.1867,0.00095479
1.1885,0.00095408
1.1917,0.00095281
1.1926,0.00095245
1.1962,0.00095096
1.1975,0.0009504
1.2048,0.00094732
1.2066,0.00094653
1.2079,0.00094594
1.2097,0.00094514
1.2133,0.00094352
1.2137,0.00094332
1.2173,0.00094167
1.219,0.00094084
1.2213,0.00093979
1.2226,0.00093916
1.2244,0.00093831
1.2283,0.00093637
1.2319,0.00093463
1.2349,0.00093309
1.2367,0.0009322
1.2384,0.00093131
1.2402,0.00093041
1.2437,0.0009286
1.2484,0.00092608
1.2506,0.00092493
1.2519,0.00092423
1.2528,0.00092376
1.2562,0.00092189
1.2571,0.00092142
1.2597,0.00092
1.2639,0.00091761
1.2661,0.00091641
1.2699,0.00091424
1.2712,0.00091351
1.2797,0.0009086
1.2814,0.00090761
1.2835,0.00090637
1.2869,0.00090437
1.2898,0.00090261
1.2927,0.00090084
1.2948,0.00089958
1.2965,0.00089856
1.2982,0.00089755
1.3015,0.0008955
1.3036,0.00089422
1.3048,0.00089345
1.3098,0.00089036
1.311,0.00088958
1.3147,0.00088724
1.3164,0.0008862
1.3176,0.00088542
1.3213,0.00088307
1.3233,0.00088176
1.3246,0.00088097
1.3262,0.00087992
1.3307,0.00087703
1.3323,0.00087597
1.336,0.00087359
1.3396,0.0008712
1.3424,0.00086934
1.344,0.00086828
1.3493,0.00086481
1.3505,0.00086401
1.3525,0.00086267
1.3549,0.00086106
