0,0
2.5484e-006,0
1.0194e-005,0
2.2936e-005,0
4.0775e-005,0
6.371e-005,0
9.1743e-005,0
0.00012487,0
0.0001631,0
0.00020642,0
0.00025484,0
0.00030836,0
0.00036697,0
0.00043068,0
0.00049949,0
0.00057339,0
0.0006524,0
0.00073649,0
0.00082569,0
0.00091998,0
0.0010194,0
0.0011239,0
0.0012334,0
0.0013481,0
0.0014679,0
0.0015928,4.4098e-305
0.0017227,3.945e-260
0.0018578,4.6059e-223
0.001998,2.7974e-192
0.0021432,1.5149e-166
0.0022936,6.6778e-145
0.002449,1.3597e-126
0.0026096,5.0525e-111
0.0027752,1.0249e-097
0.002946,2.7359e-086
0.0031218,1.9578e-076
0.0033028,6.6997e-068
0.0034888,1.7607e-060
0.0036799,5.2474e-054
0.0038761,2.4487e-048
0.0040775,2.3394e-043
0.0042839,5.725e-039
0.0044954,4.3309e-035
0.004712,1.1867e-031
0.0049337,1.3468e-028
0.0051606,7.0943e-026
0.0053925,1.9114e-023
0.0056295,2.8626e-021
0.0058716,2.559e-019
0.0061188,1.4522e-017
0.006371,5.5163e-016
0.0066284,1.4688e-014
0.0068909,2.8531e-013
0.0071585,4.1866e-012
0.0074312,4.7843e-011
0.007709,4.3731e-010
0.0079918,3.273e-009
0.0082798,2.0476e-008
0.0085729,1.0904e-007
0.008871,5.0227e-007
0.0091743,2.0301e-006
0.0094827,7.2915e-006
0.0097961,2.3535e-005
0.010115,6.8957e-005
0.010438,0.00018505
0.010767,0.00045849
0.011101,0.0010564
0.01144,0.0022779
0.011784,0.0046242
0.012133,0.0088829
0.012487,0.016223
0.012847,0.02829
0.013211,0.047284
0.013581,0.076012
0.013955,0.1179
0.014335,0.17694
0.01472,0.25763
0.01511,0.36478
0.015505,0.50333
0.015905,0.67818
0.01631,0.89386
0.01672,1.1544
0.017136,1.463
0.017556,1.822
0.017982,2.2326
0.018412,2.695
0.018848,3.208
0.019289,3.7696
0.019735,4.3764
0.020186,5.0245
0.020642,5.7092
0.021103,6.4253
0.02157,7.1674
0.022041,7.9306
0.022518,8.71
0.022999,9.5021
0.023486,10.304
0.023978,11.116
0.024475,11.938
0.024977,12.775
0.025484,13.634
0.025996,14.525
0.026514,15.462
0.027036,16.462
0.027564,17.547
0.028096,18.743
0.028634,20.079
0.029177,21.587
0.029725,23.303
0.030278,25.26
0.030836,27.492
0.031399,30.025
0.031967,32.872
0.032541,36.026
0.033119,39.455
0.033703,43.087
0.034292,46.808
0.034885,50.462
0.035484,53.849
0.036088,56.751
0.036697,58.947
0.037311,60.252
0.037931,60.54
0.038555,59.884
0.039185,58.577
0.039819,56.694
0.040459,54.324
0.041103,51.576
0.041753,48.564
0.042408,45.403
0.043068,42.197
0.043733,39.035
0.044404,35.987
0.045079,33.107
0.045759,30.429
0.046445,27.972
0.047136,25.742
0.047831,23.737
0.048532,21.947
0.049238,20.357
0.049949,18.95
0.050665,17.709
0.051386,16.615
0.052113,15.651
0.052844,14.8
0.053581,14.048
0.054322,13.381
0.055069,12.786
0.055821,12.253
0.056577,11.773
0.057339,11.338
0.058107,10.94
0.058879,10.574
0.059656,10.235
0.060438,9.9183
0.061226,9.6205
0.062018,9.3389
0.062816,9.071
0.063619,8.8151
0.064427,8.5694
0.06524,8.3328
0.066058,8.1044
0.066881,7.8833
0.067709,7.669
0.068542,7.461
0.069381,7.2588
0.070224,7.0623
0.071073,6.8711
0.071927,6.6851
0.072785,6.504
0.073649,6.3278
0.074518,6.1563
0.075392,5.9894
0.076272,5.827
0.077156,5.669
0.078045,5.5153
0.07894,5.3658
0.079839,5.2203
0.080744,5.0789
