0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,4.0014e-294
0.115,1.1617e-245
0.12,1.0837e-206
0.125,4.5253e-175
0.13,3.3656e-149
0.135,7.1962e-128
0.14,3.6966e-110
0.145,2.3445e-095
0.15,6.5629e-083
0.155,2.2042e-072
0.16,1.96e-063
0.165,8.674e-056
0.17,3.1714e-049
0.175,1.4432e-043
0.18,1.1409e-038
0.185,2.0583e-034
0.19,1.0608e-030
0.195,1.8804e-027
0.2,1.3381e-024
0.205,4.3486e-022
0.21,7.1923e-020
0.215,6.6324e-018
0.22,3.6838e-016
0.225,1.3159e-014
0.23,3.1969e-013
0.235,5.5413e-012
0.24,7.1401e-011
0.245,7.0856e-010
0.25,5.5834e-009
0.255,3.5874e-008
0.26,1.9232e-007
0.265,8.7766e-007
0.27,3.4699e-006
0.275,1.2069e-005
0.28,3.7428e-005
0.285,0.00010474
0.29,0.00026724
0.295,0.00062751
0.3,0.0013672
0.305,0.002784
0.31,0.0053328
0.315,0.0096651
0.32,0.016659
0.325,0.027432
0.33,0.043338
0.335,0.065927
0.34,0.096891
0.345,0.13799
0.35,0.19094
0.355,0.25736
0.36,0.3386
0.365,0.43574
0.37,0.54948
0.375,0.6801
0.38,0.82747
0.385,0.99103
0.39,1.1699
0.395,1.3628
0.4,1.5684
0.405,1.7852
0.41,2.0118
0.415,2.2471
0.42,2.4906
0.425,2.7422
0.43,3.0031
0.435,3.2755
0.44,3.5632
0.445,3.8716
0.45,4.2081
0.455,4.582
0.46,5.0048
0.465,5.4901
0.47,6.0531
0.475,6.7099
0.48,7.4763
0.485,8.3654
0.49,9.3842
0.495,10.529
0.5,11.781
0.505,13.099
0.51,14.419
0.515,15.656
0.52,16.71
0.525,17.48
0.53,17.887
0.535,17.905
0.54,17.645
0.545,17.145
0.55,16.442
0.555,15.58
0.56,14.612
0.565,13.586
0.57,12.547
0.575,11.533
0.58,10.57
0.585,9.6767
0.59,8.8637
0.595,8.1346
0.6,7.4886
0.605,6.9215
0.61,6.427
0.615,5.9979
0.62,5.6265
0.625,5.3054
0.63,5.0275
0.635,4.7864
0.64,4.5763
0.645,4.3921
0.65,4.2294
0.655,4.0843
0.66,3.9537
0.665,3.8348
0.67,3.7255
0.675,3.6238
0.68,3.5283
0.685,3.4378
0.69,3.3515
0.695,3.2685
0.7,3.1884
0.705,3.1108
0.71,3.0352
0.715,2.9616
0.72,2.8898
0.725,2.8196
0.73,2.751
0.735,2.6839
0.74,2.6184
0.745,2.5542
0.75,2.4915
0.755,2.4302
0.76,2.3703
0.765,2.3118
0.77,2.2547
0.775,2.1989
0.78,2.1444
0.785,2.0913
0.79,2.0394
0.795,1.9888
0.8,1.9395
0.805,1.8914
0.81,1.8445
0.815,1.7988
0.82,1.7542
0.825,1.7108
0.83,1.6685
0.835,1.6273
0.84,1.5872
0.845,1.5481
0.85,1.51
0.855,1.473
0.86,1.4368
0.865,1.4017
0.87,1.3675
0.875,1.3341
0.88,1.3017
0.885,1.2701
0.89,1.2393
0.895,1.2094
0.9,1.1802
0.905,1.1518
0.91,1.1242
0.915,1.0973
0.92,1.0711
0.925,1.0456
0.93,1.0208
0.935,0.99661
0.94,0.97308
0.945,0.95018
0.95,0.92787
0.955,0.90616
0.96,0.88501
0.965,0.86442
0.97,0.84437
0.975,0.82484
0.98,0.80583
0.985,0.78731
0.99,0.76927
0.995,0.7517
1,0.73459
1.005,0.71792
1.01,0.70169
1.015,0.68587
1.02,0.67045
1.025,0.65544
1.03,0.64081
1.035,0.62655
1.04,0.61266
1.045,0.59912
1.05,0.58592
1.055,0.57306
1.06,0.56052
1.065,0.5483
1.07,0.53638
1.075,0.52477
1.08,0.51344
1.085,0.5024
1.09,0.49163
1.095,0.48113
1.1,0.47089
1.105,0.4609
1.11,0.45116
1.115,0.44165
1.12,0.43238
1.125,0.42333
1.13,0.41451
1.135,0.40589
1.14,0.39749
1.145,0.38929
1.15,0.38128
1.155,0.37347
1.16,0.36584
1.165,0.3584
1.17,0.35113
1.175,0.34404
1.18,0.33711
1.185,0.33034
1.19,0.32374
1.195,0.31728
1.2,0.31098
1.205,0.30483
1.21,0.29882
1.215,0.29294
1.22,0.2872
1.225,0.2816
1.23,0.27612
1.235,0.27077
1.24,0.26554
1.245,0.26042
1.25,0.25543
1.255,0.25054
1.26,0.24577
1.265,0.2411
1.27,0.23653
1.275,0.23207
1.28,0.22771
1.285,0.22344
1.29,0.21927
1.295,0.21519
1.3,0.2112
1.305,0.2073
1.31,0.20348
1.315,0.19974
1.32,0.19609
1.325,0.19251
1.33,0.18901
1.335,0.18559
1.34,0.18223
1.345,0.17895
1.35,0.17574
1.355,0.1726
1.36,0.16953
1.365,0.16652
1.37,0.16357
1.375,0.16068
1.38,0.15786
1.385,0.15509
1.39,0.15238
1.395,0.14973
1.4,0.14713
1.405,0.14458
1.41,0.14209
1.415,0.13964
1.42,0.13725
1.425,0.13491
1.43,0.13261
1.435,0.13036
1.44,0.12815
1.445,0.12599
1.45,0.12387
1.455,0.1218
1.46,0.11976
1.465,0.11777
1.47,0.11581
1.475,0.1139
1.48,0.11202
1.485,0.11018
1.49,0.10837
