0,0
2.5484e-006,0
1.0194e-005,0
2.2936e-005,0
4.0775e-005,0
6.371e-005,0
9.1743e-005,0
0.00012487,0
0.0001631,0
0.00020642,0
0.00025484,0
0.00030836,0
0.00036697,0
0.00043068,0
0.00049949,0
0.00057339,0
0.0006524,0
0.00073649,0
0.00082569,0
0.00091998,0
0.0010194,0
0.0011239,0
0.0012334,0
0.0013481,0
0.0014679,0
0.0015928,0
0.0017227,0
0.0018578,0
0.001998,0
0.0021432,6.2967e-286
0.0022936,3.2329e-249
0.002449,3.7347e-218
0.0026096,9.9358e-192
0.0027752,3.89e-169
0.002946,9.9415e-150
0.0031218,5.5305e-133
0.0033028,1.7842e-118
0.0034888,7.4442e-106
0.0036799,7.7716e-095
0.0038761,3.5051e-085
0.0040775,1.0754e-076
0.0042839,3.2802e-069
0.0044954,1.3675e-062
0.004712,1.0191e-056
0.0049337,1.7037e-051
0.0051606,7.7485e-047
0.0053925,1.1301e-042
0.0056295,6.0854e-039
0.0058716,1.3651e-035
0.0061188,1.4159e-032
0.006371,7.4287e-030
0.0066284,2.1316e-027
0.0068909,3.5795e-025
0.0071585,3.7321e-023
0.0074312,2.5439e-021
0.007709,1.1861e-019
0.0079918,3.9358e-018
0.0082798,9.6264e-017
0.0085729,1.7897e-015
0.008871,2.5994e-014
0.0091743,3.0213e-013
0.0094827,2.8713e-012
0.0097961,2.2743e-011
0.010115,1.5271e-010
0.010438,8.8253e-010
0.010767,4.4501e-009
0.011101,1.9818e-008
0.01144,7.8809e-008
0.011784,2.826e-007
0.012133,9.2192e-007
0.012487,2.7582e-006
0.012847,7.6222e-006
0.013211,1.9585e-005
0.013581,4.7064e-005
0.013955,0.00010635
0.014335,0.00022707
0.01472,0.00046014
0.01511,0.00088857
0.015505,0.0016412
0.015905,0.0029089
0.01631,0.0049631
0.01672,0.0081743
0.017136,0.01303
0.017556,0.020148
0.017982,0.030288
0.018412,0.044354
0.018848,0.063386
0.019289,0.08855
0.019735,0.12112
0.020186,0.16242
0.020642,0.21384
0.021103,0.27673
0.02157,0.35242
0.022041,0.44212
0.022518,0.54691
0.022999,0.66769
0.023486,0.80515
0.023978,0.95976
0.024475,1.1317
0.024977,1.321
0.025484,1.5272
0.025996,1.7499
0.026514,1.9881
0.027036,2.241
0.027564,2.5072
0.028096,2.7853
0.028634,3.0739
0.029177,3.3713
0.029725,3.6757
0.030278,3.9854
0.030836,4.2985
0.031399,4.6134
0.031967,4.9282
0.032541,5.2414
0.033119,5.5511
0.033703,5.856
0.034292,6.1545
0.034885,6.4455
0.035484,6.7276
0.036088,6.9998
0.036697,7.2611
0.037311,7.5108
0.037931,7.7481
0.038555,7.9725
0.039185,8.1834
0.039819,8.3805
0.040459,8.5636
0.041103,8.7325
0.041753,8.8872
0.042408,9.0276
0.043068,9.1539
0.043733,9.2663
0.044404,9.3649
0.045079,9.4501
0.045759,9.5221
0.046445,9.5814
0.047136,9.6283
0.047831,9.6633
0.048532,9.6869
0.049238,9.6994
0.049949,9.7013
0.050665,9.6933
0.051386,9.6757
0.052113,9.6491
0.052844,9.6139
0.053581,9.5707
0.054322,9.5199
0.055069,9.462
0.055821,9.3976
0.056577,9.327
0.057339,9.2507
0.058107,9.1691
0.058879,9.0827
0.059656,8.9918
0.060438,8.8969
0.061226,8.7983
0.062018,8.6963
0.062816,8.5914
0.063619,8.4838
0.064427,8.3739
0.06524,8.2619
0.066058,8.1481
0.066881,8.0328
0.067709,7.9162
0.068542,7.7986
0.069381,7.6802
0.070224,7.5612
0.071073,7.4417
0.071927,7.322
0.072785,7.2023
0.073649,7.0826
