0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,1.9749e-312
0.515,1.8672e-300
0.52,4.7705e-289
0.525,3.5453e-278
0.53,8.2114e-268
0.535,6.3218e-258
0.54,1.7185e-248
0.545,1.7454e-239
0.55,6.9837e-231
0.555,1.1569e-222
0.56,8.3135e-215
0.565,2.7074e-207
0.57,4.1637e-200
0.575,3.1428e-193
0.58,1.2075e-186
0.585,2.4435e-180
0.59,2.6896e-174
0.595,1.66e-168
0.6,5.9107e-163
0.605,1.2474e-157
0.61,1.6006e-152
0.615,1.2789e-147
0.62,6.5092e-143
0.625,2.156e-138
0.63,4.7422e-134
0.635,7.0604e-130
0.64,7.2453e-126
0.645,5.213e-122
0.65,2.6728e-118
0.655,9.9162e-115
0.66,2.7013e-111
0.665,5.4777e-108
0.67,8.3779e-105
0.675,9.7849e-102
0.68,8.8302e-099
0.685,6.2265e-096
0.69,3.4672e-093
0.695,1.5401e-090
0.7,5.51e-088
0.705,1.6022e-085
0.71,3.8197e-083
0.715,7.5275e-081
0.72,1.236e-078
0.725,1.7036e-076
0.73,1.9851e-074
0.735,1.969e-072
0.74,1.6731e-070
0.745,1.2256e-068
0.75,7.7844e-067
0.755,4.3114e-065
0.76,2.0934e-063
0.765,8.957e-062
0.77,3.3935e-060
0.775,1.1438e-058
0.78,3.445e-057
0.785,9.3119e-056
0.79,2.2681e-054
0.795,4.9973e-053
0.8,9.9976e-052
0.805,1.8226e-050
0.81,3.0381e-049
0.815,4.6457e-048
0.82,6.5373e-047
0.825,8.4906e-046
0.83,1.0208e-044
0.835,1.1391e-043
0.84,1.183e-042
0.845,1.1463e-041
0.85,1.0389e-040
0.855,8.8265e-040
0.86,7.0459e-039
0.865,5.296e-038
0.87,3.756e-037
0.875,2.5183e-036
0.88,1.5993e-035
0.885,9.6385e-035
0.89,5.5217e-034
0.895,3.0121e-033
0.9,1.5671e-032
0.905,7.7885e-032
0.91,3.7031e-031
0.915,1.6868e-030
0.92,7.3718e-030
0.925,3.0949e-029
0.93,1.2499e-028
0.935,4.8612e-028
0.94,1.8231e-027
0.945,6.6007e-027
0.95,2.3095e-026
0.955,7.818e-026
0.96,2.563e-025
0.965,8.1455e-025
0.97,2.512e-024
0.975,7.5237e-024
0.98,2.1906e-023
0.985,6.2057e-023
0.99,1.7118e-022
0.995,4.6016e-022
1,1.2064e-021
1.005,3.087e-021
1.01,7.715e-021
1.015,1.8845e-020
1.02,4.5021e-020
1.025,1.0526e-019
1.03,2.4101e-019
1.035,5.4071e-019
1.04,1.1894e-018
1.045,2.5666e-018
1.05,5.4361e-018
1.055,1.1307e-017
1.06,2.3109e-017
1.065,4.6429e-017
1.07,9.1743e-017
1.075,1.7838e-016
1.08,3.4141e-016
1.085,6.4356e-016
1.09,1.1952e-015
1.095,2.1878e-015
1.1,3.949e-015
1.105,7.0309e-015
1.11,1.2353e-014
1.115,2.1423e-014
1.12,3.6689e-014
1.125,6.2066e-014
1.13,1.0375e-013
1.135,1.7142e-013
1.14,2.8005e-013
1.145,4.5249e-013
1.15,7.233e-013
1.155,1.1442e-012
1.16,1.7915e-012
1.165,2.7775e-012
1.17,4.2647e-012
1.175,6.4867e-012
1.18,9.7761e-012
1.185,1.4602e-011
1.19,2.1622e-011
1.195,3.1744e-011
1.2,4.6219e-011
1.205,6.6754e-011
1.21,9.5654e-011
1.215,1.3602e-010
1.22,1.9196e-010
1.225,2.6894e-010
1.23,3.7411e-010
1.235,5.168e-010
1.24,7.0907e-010
1.245,9.6643e-010
1.25,1.3087e-009
1.255,1.761e-009
1.26,2.3552e-009
1.265,3.1308e-009
1.27,4.1374e-009
1.275,5.4364e-009
1.28,7.1034e-009
1.285,9.2307e-009
1.29,1.1931e-008
1.295,1.5341e-008
1.3,1.9626e-008
1.305,2.4982e-008
1.31,3.1646e-008
1.315,3.9897e-008
1.32,5.0066e-008
1.325,6.2541e-008
1.33,7.7779e-008
1.335,9.6312e-008
1.34,1.1875e-007
1.345,1.4582e-007
1.35,1.7833e-007
1.355,2.1723e-007
1.36,2.6358e-007
1.365,3.1862e-007
1.37,3.8372e-007
1.375,4.6046e-007
1.38,5.5058e-007
1.385,6.5607e-007
